1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	1
49	1
50	1
51	1
52	1
53	1
54	1
55	1
56	1
57	1
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	2
99	2
100	2
101	2
102	2
103	3
104	3
105	3
106	3
107	3
108	3
109	3
110	3
111	3
112	3
113	3
114	3
115	3
116	3
117	3
118	3
119	3
120	4
121	4
122	4
123	4
124	4
125	4
126	4
127	4
128	4
129	4
130	4
131	4
132	4
133	4
134	4
135	4
136	4
137	5
138	5
139	5
140	5
141	5
142	5
143	5
144	5
145	5
146	5
147	5
148	5
149	5
150	5
151	5
152	5
153	5
154	5
155	5
156	5
157	5
158	5
159	5
160	5
161	5
162	5
163	5
164	5
165	5
166	5
167	22
168	22
169	22
170	22
171	22
172	23
173	23
174	23
175	23
176	23
177	23
178	23
179	23
180	23
181	23
182	23
183	23
184	23
185	23
186	23
187	23
188	24
189	24
190	24
191	24
192	24
193	24
194	25
195	26
196	26
197	26
198	27
199	27
200	27
201	28
202	28
203	28
204	28
205	29
206	29
207	29
208	29
209	29
210	29
211	29
212	30
213	30
214	30
215	30
216	32
217	32
218	32
219	33
220	33
221	33
222	33
223	33
224	33
225	33
226	33
227	33
228	33
229	33
230	33
231	35
232	40
233	40
234	40
235	40
236	41
237	41
238	41
239	41
240	41
241	41
242	42
243	42
244	43
245	43
246	44
247	44
248	46
249	47
250	49
251	50
252	86
253	89
254	90
255	90
256	90
257	90
258	91
259	91
260	92
261	95
262	95
263	97
264	97
265	98
266	99
267	101
268	106
269	107
270	204
271	207
272	209
273	211
274	216
275	217
276	219
277	224
278	863
279	1289
280	1565
281	1810
282	2026
283	2295
284	2539
285	2768
286	2960
287	3213
288	3419
289	3634
290	3836
291	3995
292	4215
293	4638
294	5199
295	5757
296	6212
297	6620
298	7295
299	7733
300	8043
301	8622
302	9164
303	9556
304	9987
305	10365
306	10942
307	11299
308	11684
309	12106
310	12832
311	13324
312	13838
313	14382
314	14895
315	15479
316	16011
317	16639
318	17432
319	18105
320	18766
321	19546
322	20267
323	20988
324	21642
325	22287
326	23098
327	23836
328	24516
329	25254
330	25904
331	26775
332	27810
333	28818
334	29460
335	30123
336	30832
337	31658
338	32421
339	33266
340	34109
341	34921
342	35899
343	36763
344	37840
345	38960
346	40035
347	41311
348	42015
349	42743
350	43487
351	43930
352	44556
353	45126
354	45770
355	46607
356	47822
357	48495
358	48855
359	49122
360	49409
361	49912
362	50256
